id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
4868,1e847b36,SUCCESS,12,SUCCESS,7,SUCCESS,9,2013-12-30 06:48:33 +0000,[SMX4-1644] Create OSGi bundle for cglib 3.1,121,28860
4869,33b4f116,SUCCESS,13,SUCCESS,8,SUCCESS,10,2013-12-30 06:54:21 +0000,[SMX4-1645] Create OSGi bundle for json4s 3.2.6,121,28860
4870,90cafbea,SUCCESS,19,SUCCESS,11,SUCCESS,12,2013-12-30 07:54:15 +0000,[SMX4-1646] Create OSGi bundle for postgresql 9.3-1100-jdbc41,121,28860
4871,b725f536,SUCCESS,17,SUCCESS,11,SUCCESS,11,2013-12-30 11:02:14 +0000,[SMX4-1648] Create OSGi bundle for facebook4j 2.0.4,121,28860
4872,a0d4ae9c,SUCCESS,26,SUCCESS,10,SUCCESS,11,2013-12-30 12:56:38 +0000,[SMX4-1649] Create OSGi bundle for hbase 0.96.1.1-hadoop2,121,28860
4873,18c07b77,SUCCESS,16,SUCCESS,9,SUCCESS,13,2013-12-30 13:14:51 +0000,[SMX4-1650] Create OSGi bundle for javaewah 0.7.9,121,28860
4874,2167d3cb,SUCCESS,19,SUCCESS,11,SUCCESS,12,2013-12-30 13:21:46 +0000,[SMX4-1651] Create OSGi bundle for aws-java-sdk 1.6.10,121,28860
4875,6d2cd34d,SUCCESS,16,SUCCESS,9,SUCCESS,11,2013-12-30 13:26:53 +0000,[SMX4-1652] Create OSGi bundle for jackson-module-scala 2.3.0,121,28860
4876,0b205e69,SUCCESS,21,SUCCESS,10,SUCCESS,12,2013-12-30 13:32:02 +0000,[SMX4-1653] Create OSGi bundle for netty 3.2.10.Final,121,28860
4877,a3adcb2d,SUCCESS,22,SUCCESS,10,SUCCESS,12,2013-12-31 07:09:56 +0000,Upgrade maven plugins version,121,28860
4878,43e70a22,SUCCESS,28,SUCCESS,18,SUCCESS,18,2013-12-31 07:10:08 +0000,[SMX4-1620] Create OSGi bundle for hibernate-validator 5.0.2.Final,121,28860
4879,a58a1c4e,FAIL,5,NO,0,NO,0,2014-01-06 13:08:54 +0000,[maven-release-plugin] prepare release bundles-pom-11,121,28860
4880,d20fd3bd,FAIL,5,NO,0,NO,0,2014-01-06 13:09:05 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4881,b6f1372c,FAIL,6,NO,0,NO,0,2014-01-06 13:20:02 +0000,Upgrade to bundles-pom 11,121,28860
4882,46da4738,FAIL,4,NO,0,NO,0,2014-01-06 13:21:40 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.elasticsearch-0.90.5_2,121,28860
4883,9b498609,FAIL,4,NO,0,NO,0,2014-01-06 13:21:52 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4884,9906d9ab,FAIL,5,NO,0,NO,0,2014-01-06 13:42:07 +0000,Update to bundles-pom 11,121,28860
4885,c2f17712,FAIL,4,NO,0,NO,0,2014-01-06 13:42:34 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.xstream-1.4.3_3,121,28860
4886,446d69aa,FAIL,3,NO,0,NO,0,2014-01-06 13:42:45 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4887,df275580,FAIL,4,NO,0,NO,0,2014-01-06 13:45:47 +0000,Update to bundles-pom 11,121,28860
4888,99142604,FAIL,4,NO,0,NO,0,2014-01-06 13:46:10 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.xstream-1.4.4_3,121,28860
4889,c2808792,FAIL,4,NO,0,NO,0,2014-01-06 13:46:20 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4890,1ed66f10,FAIL,4,NO,0,NO,0,2014-01-06 13:48:07 +0000,Update to bundles-pom 11,121,28860
4891,28c030c4,FAIL,4,NO,0,NO,0,2014-01-06 13:49:28 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.xstream-1.4.5_2,121,28860
4892,293c3af9,FAIL,4,NO,0,NO,0,2014-01-06 13:49:38 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4893,9598f8e0,FAIL,3,NO,0,NO,0,2014-01-06 13:53:05 +0000,Update to bundles-pom 11,121,28860
4894,9ffb9a90,FAIL,3,NO,0,NO,0,2014-01-06 13:53:48 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.xstream-1.4.6_1,121,28860
4895,77dbb1f7,FAIL,4,NO,0,NO,0,2014-01-06 13:53:58 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4896,4492aad3,FAIL,3,NO,0,NO,0,2014-01-06 13:56:03 +0000,Update to bundles-pom 11,121,28860
4897,ec422142,FAIL,3,NO,0,NO,0,2014-01-06 13:56:26 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.mustache-compiler-0.8.14_1,121,28860
4898,387e8100,FAIL,3,NO,0,NO,0,2014-01-06 13:56:37 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4899,80749156,FAIL,4,NO,0,NO,0,2014-01-06 13:58:11 +0000,Update to bundles-pom 11,121,28860
4900,c42cf35d,FAIL,3,NO,0,NO,0,2014-01-06 13:58:48 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.rjc-0.7_1,121,28860
4901,a91ff439,FAIL,4,NO,0,NO,0,2014-01-06 13:58:57 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4902,b895a647,FAIL,4,NO,0,NO,0,2014-01-06 14:00:58 +0000,Update to bundles-pom 11,121,28860
4903,d87cc03c,FAIL,4,NO,0,NO,0,2014-01-06 14:06:19 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.saaj-impl-1.3.23_1,121,28860
4904,a958849b,FAIL,3,NO,0,NO,0,2014-01-06 14:06:30 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4905,fa473af4,FAIL,4,NO,0,NO,0,2014-01-06 14:12:57 +0000,Update to bundles-pom 11,121,28860
4906,cdeb2ae4,FAIL,3,NO,0,NO,0,2014-01-06 14:17:48 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.saxon-9.5.1-3_1,121,28860
4907,933d5541,FAIL,4,NO,0,NO,0,2014-01-06 14:17:59 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4908,2b7388eb,FAIL,3,NO,0,NO,0,2014-01-06 14:21:42 +0000,Update to bundles-pom 11,121,28860
4909,f36b1326,FAIL,4,NO,0,NO,0,2014-01-06 14:26:02 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.bcpg-jdk15on-1.50_1,121,28860
4910,8ad45eec,FAIL,4,NO,0,NO,0,2014-01-06 14:26:13 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4911,02e879d9,FAIL,5,NO,0,NO,0,2014-01-06 14:28:16 +0000,Update to bundles-pom 11,121,28860
4912,7accd7ef,FAIL,4,NO,0,NO,0,2014-01-06 14:28:53 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.bcprov-jdk15on-1.50_1,121,28860
4913,f0146bc0,FAIL,3,NO,0,NO,0,2014-01-06 14:29:04 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4914,4d814a73,FAIL,4,NO,0,NO,0,2014-01-06 14:31:44 +0000,Update to bundles-pom 11,121,28860
4915,1213cb96,FAIL,4,NO,0,NO,0,2014-01-06 14:32:13 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jaxen-1.1.6_1,121,28860
4916,2980f6ab,FAIL,4,NO,0,NO,0,2014-01-06 14:32:24 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4917,74e755d5,FAIL,4,NO,0,NO,0,2014-01-06 14:36:00 +0000,Update to bundles-pom 11,121,28860
4918,e58bebe2,FAIL,4,NO,0,NO,0,2014-01-06 14:36:23 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.cglib-3.1_1,121,28860
4919,e06a148c,FAIL,4,NO,0,NO,0,2014-01-06 14:36:34 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4920,a230749d,FAIL,5,NO,0,NO,0,2014-01-06 14:41:23 +0000,Update to bundles-pom 11,121,28860
4921,08aed08b,FAIL,4,NO,0,NO,0,2014-01-06 14:42:39 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.json4s-3.2.6_1,121,28860
4922,5d9c5b6e,FAIL,4,NO,0,NO,0,2014-01-06 14:42:50 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4923,e38e24ea,FAIL,3,NO,0,NO,0,2014-01-06 14:44:43 +0000,Update to bundles-pom 11,121,28860
4924,6151ae87,FAIL,3,NO,0,NO,0,2014-01-06 14:46:09 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.postgresql-9.3-1100-jdbc41_1,121,28860
4925,de06c824,FAIL,4,NO,0,NO,0,2014-01-06 14:46:20 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4926,c826f80d,FAIL,3,NO,0,NO,0,2014-01-06 14:50:56 +0000,Update to bundles-pom 11,121,28860
4927,f812243c,FAIL,4,NO,0,NO,0,2014-01-06 14:55:03 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.facebook4j-2.0.4_1,121,28860
4928,88c500f3,FAIL,3,NO,0,NO,0,2014-01-06 14:55:15 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4929,b7dc64c0,FAIL,5,NO,0,NO,0,2014-01-06 15:03:36 +0000,Update to bundles-pom 11,121,28860
4930,59703c20,FAIL,5,NO,0,NO,0,2014-01-06 15:06:30 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.hbase-0.96.1.1-hadoop2_1,121,28860
4931,7448beac,FAIL,4,NO,0,NO,0,2014-01-06 15:06:42 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4932,f25a089a,FAIL,4,NO,0,NO,0,2014-01-06 15:15:24 +0000,Update to bundles-pom 11,121,28860
4933,8ef1eae5,FAIL,4,NO,0,NO,0,2014-01-06 15:16:28 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.javaewah-0.7.9_1,121,28860
4934,790686e7,FAIL,3,NO,0,NO,0,2014-01-06 15:16:42 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4935,ec66b614,FAIL,4,NO,0,NO,0,2014-01-06 15:28:54 +0000,Update to bundles-pom 11,121,28860
4936,63a1ef3c,FAIL,4,NO,0,NO,0,2014-01-06 15:30:07 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.aws-java-sdk-1.6.10_1,121,28860
4937,d8caf4d5,FAIL,4,NO,0,NO,0,2014-01-06 15:30:20 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4938,5bdfd07b,FAIL,4,NO,0,NO,0,2014-01-06 15:43:02 +0000,Upgrade to bundles-pom 11,121,28860
4939,eb26933d,FAIL,4,NO,0,NO,0,2014-01-06 16:13:55 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jackson-module-scala-2.3.0_1,121,28860
4940,8001f538,FAIL,4,NO,0,NO,0,2014-01-06 16:14:08 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4941,cd82edcf,FAIL,3,NO,0,NO,0,2014-01-06 16:20:24 +0000,Update to bundles-pom 11,121,28860
4942,7637302d,FAIL,3,NO,0,NO,0,2014-01-06 16:23:19 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.netty-3.2.10.Final_1,121,28860
4943,ed67c652,FAIL,3,NO,0,NO,0,2014-01-06 16:23:31 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4944,e9d48f84,SUCCESS,17,SUCCESS,15,SUCCESS,19,2014-01-06 16:28:13 +0000,Upgrade to bundles-pom 11,121,28860
4945,05a1ab94,SUCCESS,29,SUCCESS,16,SUCCESS,12,2014-01-06 16:30:50 +0000,Upgrade to ServiceMix Specs 2.4.0,121,28860
4946,68f284cf,SUCCESS,15,SUCCESS,12,SUCCESS,13,2014-01-06 16:31:27 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.hibernate-validator-5.0.2.Final_1,121,28860
4947,3ea23c38,SUCCESS,16,SUCCESS,13,SUCCESS,12,2014-01-06 16:31:42 +0000,[maven-release-plugin] prepare for next development iteration,121,28860
4948,02cb45d8,SUCCESS,4,SUCCESS,3,SUCCESS,2,2014-01-06 16:33:28 +0000,Remove released bundles,121,28860
4949,90a75d8c,SUCCESS,3,SUCCESS,3,SUCCESS,3,2014-01-29 20:18:41 +0000,SMX4-1671 - Create OpenSAML 2.6.1 bundle,121,28860
4950,e18bbe17,FAIL,3,NO,0,NO,0,2014-01-29 23:02:58 +0000,[SMX4-1671] Upgrade to bundles-pom version and include opensaml in the next release,121,28860
4951,20567769,SUCCESS,16,SUCCESS,6,SUCCESS,8,2014-01-31 15:27:54 +0000,Fix opensaml bundle version included for the next release,121,28860
4952,1c7ad33b,SUCCESS,9,SUCCESS,6,SUCCESS,6,2014-01-31 18:15:44 +0000,[SMX4-1685] Create OSGi bundle for spring-core 3.2.7.RELEASE,121,28860
4953,91919b5a,SUCCESS,8,SUCCESS,7,SUCCESS,6,2014-01-31 18:35:31 +0000,[SMX4-1685] Create OSGi bundle for spring-beans 3.2.7.RELEASE,121,28860
4954,3dda248d,SUCCESS,8,SUCCESS,5,SUCCESS,6,2014-01-31 21:03:57 +0000,[SMX4-1685] Create OSGi bundle for spring-web 3.2.7.RELEASE,121,28860
4955,3051725b,SUCCESS,9,SUCCESS,7,SUCCESS,9,2014-01-31 21:10:54 +0000,[SMX4-1685] Create OSGi bundle for spring-webmvc 3.2.7.RELEASE,121,28860
4956,11cefe1d,SUCCESS,7,SUCCESS,7,SUCCESS,7,2014-02-01 16:44:07 +0000,"[SMX4-1685] Fix wrapping of properties, xml, and services resources",121,28860
4957,29f143da,SUCCESS,10,SUCCESS,7,SUCCESS,7,2014-02-01 16:46:53 +0000,[SMX4-1685] Fix shade plugin execution in spring-core 3.2.7.RELEASE bundle,121,28860
4958,28c2e34b,SUCCESS,13,SUCCESS,8,SUCCESS,9,2014-02-01 16:50:05 +0000,[SMX4-1685] Fix shading of resources in spring-beans 3.2.7.RELEASE bundle,121,28860
4959,5a003f47,SUCCESS,12,SUCCESS,9,SUCCESS,10,2014-02-01 16:53:23 +0000,[SMX4-1685] Fix shading of resources in spring-webmvc 3.2.7.RELEASE bundle,121,28860
4960,9308c645,SUCCESS,11,SUCCESS,10,SUCCESS,8,2014-02-02 01:23:59 +0000,[SMX4-1685] Create OSGi bundle for spring-aop 3.2.7.RELEASE,121,28860
4961,43a03d7b,SUCCESS,15,SUCCESS,10,SUCCESS,9,2014-02-02 02:00:38 +0000,[SMX4-1685] Create OSGi bundle for spring-aspects 3.2.7.RELEASE,121,28860
4962,090c5fea,SUCCESS,13,SUCCESS,10,SUCCESS,9,2014-02-02 02:56:42 +0000,[SMX4-1685] Create OSGi bundle for spring-context 3.2.7.RELEASE,121,28860
4963,af917b98,SUCCESS,13,SUCCESS,10,SUCCESS,11,2014-02-02 03:22:26 +0000,[SMX4-1685] Create OSGi bundle for spring-context-support 3.2.7.RELEASE,121,28860
4964,e75ad097,SUCCESS,17,SUCCESS,9,SUCCESS,10,2014-02-02 16:25:56 +0000,[SMX4-1685] Create OSGi bundle for spring-expression 3.2.7.RELEASE,121,28860
4965,6238e70f,SUCCESS,12,SUCCESS,7,SUCCESS,9,2014-02-02 16:29:58 +0000,[SMX4-1685] Create OSGi bundle for spring-instrument 3.2.7.RELEASE,121,28860
4966,784861f3,SUCCESS,15,SUCCESS,10,SUCCESS,11,2014-02-02 17:07:47 +0000,[SMX4-1685] Create OSGi bundle for spring-jdbc 3.2.7.RELEASE,121,28860
4967,d51a3cac,SUCCESS,13,SUCCESS,10,SUCCESS,9,2014-02-02 17:11:49 +0000,[SMX4-1685] Fix optinal imports in spring-aop 3.2.7.RELEASE bundle,121,28860
4968,05fc1325,SUCCESS,13,SUCCESS,11,SUCCESS,10,2014-02-02 17:16:22 +0000,[SMX4-1685] Fix optional imports in spring-aspects 3.2.7.RELEASE bundle,121,28860
4969,838abd9d,SUCCESS,13,SUCCESS,10,SUCCESS,11,2014-02-02 17:22:01 +0000,[SMX4-1685] Fix optional import in spring-context 3.2.7.RELEASE bundle,121,28860
4970,198de003,SUCCESS,13,SUCCESS,10,SUCCESS,10,2014-02-02 17:24:23 +0000,[SMX4-1685] Fix optional imports in spring-context-support 3.2.7.RELEASE bundle,121,28860
4971,931e30be,SUCCESS,14,SUCCESS,11,SUCCESS,9,2014-02-02 17:34:31 +0000,[SMX4-1685] Fix optional import in spring-expression 3.2.7.RELEASE bundle,121,28860
4972,212be28c,SUCCESS,13,SUCCESS,6,SUCCESS,10,2014-02-03 03:10:10 +0000,[SMX4-1685] Create OSGi bundle for spring-jms 3.2.7.RELEASE,121,28860
4973,cc20d640,SUCCESS,14,SUCCESS,7,SUCCESS,10,2014-02-03 14:43:55 +0000,[SMX4-1685] Create OSGi bundle for spring-orm 3.2.7.RELEASE,121,28860
4974,8e1d9ed2,SUCCESS,21,SUCCESS,10,SUCCESS,9,2014-02-03 21:39:32 +0000,[SMX4-1685] Create OSGi bundle for spring-oxm 3.2.7.RELEASE,121,28860
4975,d871c6f0,SUCCESS,15,SUCCESS,12,SUCCESS,12,2014-02-03 23:21:53 +0000,[SMX4-1685] Create OSGi bundle for spring-test 3.2.7.RELEASE,121,28860
4976,6921cfab,SUCCESS,19,SUCCESS,9,SUCCESS,11,2014-02-03 23:56:06 +0000,[SMX4-1685] Create OSGi bundle for spring-tx 3.2.7.RELEASE,121,28860
4977,d104cad5,SUCCESS,13,SUCCESS,6,SUCCESS,9,2014-02-04 04:32:31 +0000,[SMX4-1685] Create OSGi bundle for spring-struts 3.2.7.RELEASE,121,28860
4978,0b7c4df4,SUCCESS,14,SUCCESS,10,SUCCESS,11,2014-02-04 14:57:06 +0000,[SMX4-1685] Create OSGi bundle for spring-webmvc-portlet 3.2.7.RELEASE,121,28860
4979,081931af,SUCCESS,15,SUCCESS,10,SUCCESS,12,2014-02-04 15:21:07 +0000,[SMX4-1670] Create OSGi bundle for spring-aop 4.0.1.RELEASE,121,28860
4980,96c5aca8,SUCCESS,17,SUCCESS,11,SUCCESS,11,2014-02-04 15:30:25 +0000,[SMX4-1670] Create OSGi bundle for spring-aspects 4.0.1.RELEASE,121,28860
4981,eb2f4037,SUCCESS,20,SUCCESS,10,SUCCESS,9,2014-02-04 15:41:52 +0000,[SMX4-1670] Create OSGi bundle for spring-beans 4.0.1.RELEASE,121,28860
4982,a1865e52,SUCCESS,16,SUCCESS,9,SUCCESS,9,2014-02-04 17:36:20 +0000,[SMX4-1670] Create OSGi bundle for spring-context 4.0.1.RELEASE,121,28860
4983,0edb0200,SUCCESS,18,SUCCESS,10,SUCCESS,10,2014-02-04 19:03:22 +0000,[SMX4-1670] Create OSGi bundle for spring-context-support 4.0.1.RELEASE,121,28860
4984,cb77c2ac,SUCCESS,16,SUCCESS,14,SUCCESS,11,2014-02-04 19:25:03 +0000,[SMX4-1685] Add exclusion to the spring-core artifact,121,28860
4985,034fa271,SUCCESS,22,SUCCESS,10,SUCCESS,10,2014-02-04 19:25:09 +0000,[SMX4-1670] Create OSGi bundle for spring-core 4.0.1.RELEASE,121,28860
4986,3b56fde3,SUCCESS,16,SUCCESS,8,SUCCESS,9,2014-02-04 19:33:20 +0000,[SMX4-1670] Create OSGi bundle for spring-expression 4.0.1.RELEASE,121,28860
4987,b1022d0a,SUCCESS,14,SUCCESS,11,SUCCESS,12,2014-02-04 19:36:17 +0000,[SMX4-1670] Create OSGi bundle for spring-instrument 4.0.1.RELEASE,121,28860
4988,44c70a4a,SUCCESS,21,SUCCESS,12,SUCCESS,15,2014-02-04 19:48:28 +0000,[SMX4-1670] Create OSGi bundle for spring-jdbc 4.0.1.RELEASE,121,28860
4989,d02e6fb9,SUCCESS,21,SUCCESS,12,SUCCESS,10,2014-02-04 19:54:22 +0000,[SMX4-1670] Create OSGi bundle for spring-jms 4.0.1.RELEASE,121,28860
4990,4cd55fcd,SUCCESS,19,SUCCESS,7,SUCCESS,9,2014-02-04 20:01:31 +0000,[SMX4-1670] Create OSGi bundle for spring-orm 4.0.1.RELEASE,121,28860
4991,ecb72f9e,SUCCESS,21,SUCCESS,11,SUCCESS,11,2014-02-04 20:11:36 +0000,[SMX4-1670] Create OSGi bundle for spring-oxm 4.0.1.RELEASE,121,28860
4992,1b78cfbd,SUCCESS,26,SUCCESS,12,SUCCESS,10,2014-02-04 21:37:34 +0000,[SMX4-1670] Create OSGi bundle for spring-messaging 4.0.1.RELEASE,121,28860
4993,0affb493,SUCCESS,20,SUCCESS,14,SUCCESS,10,2014-02-04 22:15:57 +0000,[SMX4-1670] Create OSGi bundle for spring-test 4.0.1.RELEASE,121,28860
4994,9ff47882,SUCCESS,17,SUCCESS,10,SUCCESS,8,2014-02-04 22:26:18 +0000,[SMX4-1670] Create OSGi bundle for spring-tx 4.0.1.RELEASE,121,28860
4995,4ec78baa,SUCCESS,20,SUCCESS,12,SUCCESS,13,2014-02-04 22:44:46 +0000,[SMX4-1670] Create OSGi bundle for spring-web 4.0.1.RELEASE,121,28860
4996,229dd291,SUCCESS,21,SUCCESS,14,SUCCESS,12,2014-02-04 23:03:54 +0000,[SMX4-1670] Create OSGi bundle for spring-webmvc 4.0.1.RELEASE,121,28860
4997,70709a5c,SUCCESS,24,SUCCESS,13,SUCCESS,10,2014-02-04 23:36:31 +0000,[SMX4-1670] Create OSGi bundle for spring-webmvc-portlet 4.0.1.RELEASE,121,28860
4998,b3c238e6,SUCCESS,19,SUCCESS,7,SUCCESS,8,2014-02-05 00:51:52 +0000,[SMX4-1670] Create OSGi bundle for spring-websocket 4.0.1.RELEASE,121,28860
4999,307917a1,SUCCESS,24,SUCCESS,14,SUCCESS,14,2014-02-05 01:11:21 +0000,[SMX4-1684] Create OSGi bundle for swagger-core 1.3.2,121,28860
5000,b4b7ab04,SUCCESS,25,SUCCESS,15,SUCCESS,14,2014-02-05 01:15:36 +0000,[SMX4-1684] Create OSGi bundle for swagger-jaxrs 1.3.2,121,28860
5001,c8cec129,SUCCESS,21,SUCCESS,8,SUCCESS,8,2014-02-05 03:32:54 +0000,[SMX4-1684] Create OSGi bundle for swagger-annotations 1.3.2,121,28860
5002,616dacab,SUCCESS,16,SUCCESS,9,SUCCESS,10,2014-02-05 03:41:48 +0000,Upgrade to bundles-pom 11 in swagger-* bundles,121,28860
5003,873fb561,SUCCESS,29,SUCCESS,16,SUCCESS,14,2014-02-05 03:41:56 +0000,[SMX4-1683] Create OSGi bundle for spring-ldap 2.0.0.RELEASE,121,28860
5004,47400bbf,FAIL,30,NO,0,NO,0,2014-02-05 15:06:22 +0000,[SMX4-1682] Create OSGi bundle for snmp4j 2.2.4,121,28860
5005,fe664aba,FAIL,21,NO,0,NO,0,2014-02-05 15:14:26 +0000,[SMX4-1681] Create OSGi bundle for saxon 9.5.1-4,121,28860
5006,ae665638,FAIL,21,NO,0,NO,0,2014-02-05 15:30:12 +0000,[SMX4-1680] Create OSGi bundle for lucene 4.6.1,121,28860
5007,ff2bdc29,FAIL,19,NO,0,NO,0,2014-02-05 17:31:50 +0000,[SMX4-1680] Create OSGi bundle for lucene-analyzers-common 4.6.1,121,28860
5008,bf68e61f,FAIL,26,NO,0,NO,0,2014-02-05 17:35:20 +0000,[SMX4-1680] Create OSGi bundle for lucene-queries 4.6.1,121,28860
5009,e1e35a43,FAIL,20,NO,0,NO,0,2014-02-05 17:38:16 +0000,[SMX4-1680] Create OSGi bundle for lucene-queryparser 4.6.1,121,28860
5010,4a9951c5,FAIL,23,NO,0,NO,0,2014-02-05 18:05:49 +0000,SMX4-1686 - exclude swagger annotations bundle from core bundle as it is installed as a separate bundle,121,28860
5011,ef36174b,FAIL,25,NO,0,NO,0,2014-02-05 18:26:45 +0000,[SMX4-1680] Create OSGi bundle for lucene-sandbox 4.6.1,121,28860
5012,34a4ab11,FAIL,24,NO,0,NO,0,2014-02-05 19:14:14 +0000,[SMX4-1679] Create OSGi bundle for jopt-simple 4.6,121,28860
5013,f8b1b080,FAIL,18,NO,0,NO,0,2014-02-05 19:16:46 +0000,Fix spring-oxm package imports,121,28860
5014,30d4bdfa,FAIL,15,NO,0,NO,0,2014-02-05 19:18:48 +0000,Fix spring-oxm 4.0 imports too,121,28860
5015,aa6d8a8b,FAIL,21,NO,0,NO,0,2014-02-05 20:25:49 +0000,[SMX4-1678] Create OSGi bundle for javaewah 0.8.2,121,28860
5016,4fb35894,FAIL,23,NO,0,NO,0,2014-02-05 20:40:40 +0000,[SMX4-1676] Create OSGi bundle for GAE 1.8.9,121,28860
5017,7be0a05b,FAIL,25,NO,0,NO,0,2014-02-05 21:02:45 +0000,[SMX4-1675] Create OSGi bundle for ehcache 2.6.8,121,28860
5018,c74700a0,FAIL,21,NO,0,NO,0,2014-02-05 22:36:42 +0000,[SMX4-1674] Create OSGi bundle for aws-java-sdk 1.6.12,121,28860
5019,250199ba,FAIL,26,NO,0,NO,0,2014-02-05 22:41:09 +0000,[SMX4-1673] Create OSGi bundle for avro 1.7.6,124,29426
5020,2c745f0b,FAIL,27,NO,0,NO,0,2014-02-05 22:45:46 +0000,[SMX4-1673] Create OSGi bundle for avro-ipc 1.7.6,124,29426
5021,29b9196a,FAIL,21,NO,0,NO,0,2014-02-05 22:48:27 +0000,[SMX4-1672] Create OSGi bundle for ant 1.9.3,124,29426
5022,a0473a2a,FAIL,16,NO,0,NO,0,2014-02-05 22:57:05 +0000,[SMX4-1669] JUnit bundle should not refer hamcrest artifact,124,29426
5023,1f0ede70,FAIL,22,NO,0,NO,0,2014-02-05 23:09:56 +0000,[SMX4-1668] Use dynamic import in derby bundles,124,29426
5024,17fd73d3,FAIL,24,NO,0,NO,0,2014-02-05 23:22:23 +0000,[SMX4-1667] Fix version syntax in xpp3 1.1.4c bundle,124,29426
5025,de437ecf,FAIL,23,NO,0,NO,0,2014-02-07 18:45:55 +0000,Add json in next release cycle,124,29426
5026,58184ea8,FAIL,26,NO,0,NO,0,2014-02-08 22:01:39 +0000,[SMX4-1687] Create OSGi bundle for json 20140107,124,29426
5027,86a4b01a,FAIL,21,NO,0,NO,0,2014-02-12 15:08:52 +0000,SMX4-1688 - Create OSGi bundle for xstream 1.4.7,124,29426
5028,70981ee1,FAIL,24,NO,0,NO,0,2014-02-12 15:10:23 +0000,Add xstream 1.4.7 to next release,124,29426
5029,87130fb6,FAIL,19,NO,0,NO,0,2014-02-12 19:01:47 +0000,[SMX4-1634] Create OSGi bundle for gwt-servlet 2.6.0,124,29426
5030,20854fa9,FAIL,23,NO,0,NO,0,2014-02-12 21:33:11 +0000,[SMX4-1634] Create OSGi bundle for gwt-user 2.6.0,124,29426
5031,1ef44b76,FAIL,31,NO,0,NO,0,2014-02-12 22:05:34 +0000,[SMX4-1634] Create OSGi bundle for gwt-dev 2.6.0,124,29426
5032,a97ba34c,FAIL,35,NO,0,NO,0,2014-02-13 22:46:07 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.opensaml-2.6.1_1,124,29426
5033,4a234859,FAIL,29,NO,0,NO,0,2014-02-13 22:46:15 +0000,[maven-release-plugin] prepare for next development iteration,124,29426
5034,6b730a79,FAIL,16,NO,0,NO,0,2014-02-13 22:53:01 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-aop-3.2.7.RELEASE_1,124,29426
5035,d37a3a25,FAIL,16,NO,0,NO,0,2014-02-13 22:53:10 +0000,[maven-release-plugin] prepare for next development iteration,124,29426
5036,c04e9fee,FAIL,17,NO,0,NO,0,2014-02-13 22:54:54 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-aop-4.0.1.RELEASE_1,124,29426
