id,commit,n_test,n_success,n_failures,n_errors,n_skipped,n_days
1284,b77806e0,90,88,0,2,0,2395
1285,c717cf61,90,88,0,2,0,2395
1286,94c6c0f9,90,88,0,2,0,2395
1287,521e4aca,90,88,0,2,0,2394
1288,6b75f6de,90,88,0,2,0,2394
1289,6c40fb11,90,88,0,2,0,2394
1290,45dadcba,90,88,0,2,0,2394
1291,aa38e431,90,88,0,2,0,2394
1292,67bb3c97,90,88,0,2,0,2394
1293,a195e778,90,88,0,2,0,2393
1294,32fa545e,90,88,0,2,0,2393
1295,0323a7da,90,88,0,2,0,2392
1296,d48b7332,90,88,0,2,0,2392
1297,ac7268f3,90,88,0,2,0,2391
1298,beb3fa4e,90,88,0,2,0,2391
1299,35f3a239,90,88,0,2,0,2391
1300,9d4c51f6,90,88,0,2,0,2391
1301,6789f0d6,90,88,0,2,0,2391
1302,e4a48e4d,90,88,0,2,0,2391
1303,0c3cc61d,90,88,0,2,0,2391
1304,c0a5daf3,90,87,1,2,0,2391
1305,d6d0f490,90,88,0,2,0,2390
1306,843808be,90,87,1,2,0,2389
1307,1ebb08b5,90,88,0,2,0,2389
1308,61e6603e,90,88,0,2,0,2389
1309,3a681fcc,91,89,0,2,0,2389
1310,01bebb5d,91,89,0,2,0,2389
1311,8a2e523c,91,89,0,2,0,2389
1312,a855c59b,91,89,0,2,0,2389
1313,81885290,91,89,0,2,0,2389
1314,076e90b8,91,89,0,2,0,2389
1315,9e16052e,91,89,0,2,0,2389
1316,2260cc2e,91,89,0,2,0,2389
1317,a386815d,91,89,0,2,0,2388
1318,6f0659d4,91,89,0,2,0,2388
1319,e9dc9608,91,89,0,2,0,2388
1320,f7aa730e,91,89,0,2,0,2388
1321,1eebf31c,91,89,0,2,0,2388
1322,0fe27651,91,89,0,2,0,2387
1323,3f746b7a,91,89,0,2,0,2387
1324,b9edd7de,0,0,0,0,0,2386
1325,6b63583b,91,89,0,2,0,2386
1326,a0eaaf7a,91,89,0,2,0,2386
1327,ea1c2c59,91,89,0,2,0,2386
1328,7a3d3e2d,91,89,0,2,0,2385
1329,7e2eaa74,91,89,0,2,0,2385
1330,a786a6be,91,89,0,2,0,2384
1331,f4818f53,91,89,0,2,0,2382
1332,f97d66e5,91,89,0,2,0,2382
1333,3fbcbf87,91,89,0,2,0,2382
1334,3f64f5c4,91,89,0,2,0,2382
1335,8e7d7fdd,91,89,0,2,0,2382
1336,89ddc3f9,91,89,0,2,0,2382
1337,e3d3adf7,91,89,0,2,0,2382
1338,e5d4cf4f,91,89,0,2,0,2382
1339,e9134aaa,91,89,0,2,0,2382
1340,373c2901,91,89,0,2,0,2382
1341,873ab10a,91,89,0,2,0,2382
1342,ed2fa1b5,91,89,0,2,0,2382
1343,96a71da5,91,89,0,2,0,2382
1344,c3043d8f,91,89,0,2,0,2382
1345,93792366,91,89,0,2,0,2381
1346,467bc2f7,91,89,0,2,0,2381
1347,5de37314,91,88,1,2,0,2381
1348,57b8e91f,91,88,1,2,0,2381
1349,8a61e581,91,89,0,2,0,2381
1350,6017c801,91,89,0,2,0,2374
1351,fafcd38a,91,89,0,2,0,2371
1352,f6b0ee5a,91,89,0,2,0,2371
1353,8aa20347,91,89,0,2,0,2368
1354,94be387d,91,88,1,2,0,2366
1355,10762d64,91,88,1,2,0,2366
1356,dc5771e6,91,89,0,2,0,2366
1357,3ccddff1,91,88,1,2,0,2366
1358,684d0683,91,88,1,2,0,2366
1359,5ea5688d,91,89,0,2,0,2366
1360,8d58c280,91,89,0,2,0,2366
1361,237ab8c1,91,89,0,2,0,2366
1362,0faae8f4,91,89,0,2,0,2366
1363,bf8bef5a,91,89,0,2,0,2366
1364,1a99e4ca,91,89,0,2,0,2366
1365,26afa2ba,91,89,0,2,0,2366
1366,42a79a77,91,89,0,2,0,2366
1367,e3316e86,91,89,0,2,0,2365
1368,28438642,91,89,0,2,0,2363
1369,49bd749d,90,88,0,2,0,2359
1370,ec2b7e50,90,88,0,2,0,2359
1371,949fcb2e,91,89,0,2,0,2355
1372,898206f8,91,89,0,2,0,2353
1373,fa1cff52,91,89,0,2,0,2353
1374,a6ba9146,91,89,0,2,0,2353
1375,68cebe12,91,89,0,2,0,2351
1376,597fe70f,91,89,0,2,0,2351
1377,f498dfa6,91,89,0,2,0,2351
1378,b544c21c,91,86,1,4,0,2351
1379,2eefb6d4,91,89,0,2,0,2351
1380,c24e6d56,91,89,0,2,0,2350
1381,34e58dfb,91,89,0,2,0,2350
1382,8af2bc55,91,89,0,2,0,2349
1383,ddf24ad8,91,89,0,2,0,2349
1384,80a2442d,91,89,0,2,0,2349
1385,5e3cb686,91,89,0,2,0,2349
1386,26676871,91,89,0,2,0,2349
1387,317c966e,91,89,0,2,0,2347
1388,38ec0d67,91,89,0,2,0,2347
1389,a571a772,91,89,0,2,0,2347
1390,947a9ec1,91,89,0,2,0,2347
1391,a77e88a6,91,89,0,2,0,2347
1392,d48c6457,91,89,0,2,0,2347
1393,c77d2da1,91,89,0,2,0,2347
1394,0619bf08,91,89,0,2,0,2347
1395,6fd7b8a2,91,88,1,2,0,2345
1396,ea3eb385,91,89,0,2,0,2345
1397,0ffb90d9,91,89,0,2,0,2345
1398,e67a6c22,91,89,0,2,0,2345
1399,778ff065,91,89,0,2,0,2344
1400,66b64153,91,89,0,2,0,2344
1401,885b807e,91,89,0,2,0,2344
1402,dd87bbde,91,89,0,2,0,2344
1403,0c343896,91,89,0,2,0,2343
1404,7f2c2763,91,89,0,2,0,2343
1405,0b924b0a,91,89,0,2,0,2343
1406,97a82a6a,91,89,0,2,0,2343
1407,877e451d,91,89,0,2,0,2343
1408,3f188788,91,89,0,2,0,2343
1409,8a20f775,91,89,0,2,0,2340
1410,0a9ad230,91,89,0,2,0,2340
1411,c95bc738,0,0,0,0,0,2340
1412,5f6fbbdd,90,88,0,2,0,2340
1413,d9a6f6b6,90,88,0,2,0,2340
1414,2e24d842,91,89,0,2,0,2338
1415,a8b4e2e5,90,88,0,2,0,2338
1416,956e6a4b,91,89,0,2,0,2338
1417,d2e150aa,90,88,0,2,0,2338
1418,7da729bb,90,88,0,2,0,2338
1419,196632b8,91,89,0,2,0,2330
1420,c3cda56d,91,89,0,2,0,2330
1421,701517d3,91,89,0,2,0,2324
1422,953a5de3,91,89,0,2,0,2323
1423,a310df95,91,89,0,2,0,2317
1424,79c9e5a7,90,88,0,2,0,2317
1425,9804b860,91,89,0,2,0,2311
1426,6833c25a,91,89,0,2,0,2311
1427,935155ad,91,89,0,2,0,2311
1428,b1fde2f9,91,89,0,2,0,2311
1429,4ce4fb49,91,89,0,2,0,2311
1430,59bc1662,91,89,0,2,0,2311
1431,e9e7f05c,91,89,0,2,0,2310
1432,f7df7cd0,91,89,0,2,0,2310
1433,4c89007a,91,89,0,2,0,2309
1434,38e4ac8d,91,89,0,2,0,2309
1435,f82a5afe,91,89,0,2,0,2300
1436,d3bff837,91,89,0,2,0,2298
1437,0e242aff,91,89,0,2,0,2298
1438,718b9b5c,91,89,0,2,0,2298
1439,46b75890,91,89,0,2,0,2294
1440,338d5564,91,89,0,2,0,2294
1441,3ca1d0b3,91,89,0,2,0,2294
1442,538546e6,91,89,0,2,0,2294
1443,e94cff06,91,89,0,2,0,2294
1444,e68bb6e8,91,89,0,2,0,2294
1445,7f574415,91,89,0,2,0,2294
1446,d3cfa6cc,91,89,0,2,0,2294
1447,b6a3f3d3,91,89,0,2,0,2294
1448,2cabded7,91,89,0,2,0,2292
1449,0cbe6de5,91,89,0,2,0,2292
1450,e6936bf0,91,89,0,2,0,2292
1451,3355525e,91,89,0,2,0,2292
1452,7ed3d9c4,91,89,0,2,0,2292
1453,4faae6b8,91,89,0,2,0,2292
1454,76f80fd5,91,89,0,2,0,2290
1455,c457ca06,91,89,0,2,0,2287
1456,32d6668a,91,89,0,2,0,2287
1457,ded61125,90,88,0,2,0,2286
1458,1ed525d3,90,88,0,2,0,2286
1459,50e1ec24,90,88,0,2,0,2286
1460,ff9d5ff8,90,88,0,2,0,2286
1461,b9b11d91,90,88,0,2,0,2286
1462,4e7a103c,90,88,0,2,0,2286
1463,f4427593,90,88,0,2,0,2286
1464,2f741820,90,88,0,2,0,2286
1465,33fde76e,90,88,0,2,0,2286
1466,789e2a07,90,88,0,2,0,2286
1467,b05e3427,90,88,0,2,0,2286
1468,eeb56f36,90,85,0,5,0,2286
1469,b08b0d76,89,87,0,2,0,2285
1470,37d5cc72,89,87,0,2,0,2285
1471,68ccdb62,89,87,0,2,0,2285
1472,c20794cb,89,87,0,2,0,2285
1473,e3f13a88,89,87,0,2,0,2285
1474,bd394606,0,0,0,0,0,2285
1475,c94a20e1,91,89,0,2,0,2285
1476,dd371f35,89,87,0,2,0,2285
1477,62d3dd40,89,87,0,2,0,2285
1478,6d8bfdb5,91,89,0,2,0,2284
1479,2ccf375e,89,87,0,2,0,2284
1480,1faf2817,89,87,0,2,0,2284
1481,e682bd79,89,87,0,2,0,2284
1482,1cb7de0b,91,89,0,2,0,2284
1483,0b1a47e5,89,87,0,2,0,2283
1484,b6b8ab93,89,87,0,2,0,2283
1485,c557e1c5,89,87,0,2,0,2282
1486,c063ea31,89,87,0,2,0,2282
1487,bd0ca3c1,91,89,0,2,0,2281
1488,cd457367,91,89,0,2,0,2281
1489,92762e02,91,89,0,2,0,2281
1490,482c585e,89,87,0,2,0,2281
1491,13fecd4b,89,87,0,2,0,2281
1492,f56fb8d7,89,87,0,2,0,2281
1493,003b5260,89,87,0,2,0,2281
1494,c4a96db2,89,87,0,2,0,2281
1495,c74c992b,89,87,0,2,0,2281
1496,1ca27753,89,87,0,2,0,2281
1497,c4df54fa,89,87,0,2,0,2281
1498,e33018a0,89,87,0,2,0,2281
1499,5c5eddd7,89,87,0,2,0,2281
1500,a83508cf,89,87,0,2,0,2281
1501,a61c7283,89,87,0,2,0,2281
1502,10976159,89,87,0,2,0,2281
1503,0ec71197,89,87,0,2,0,2281
1504,5e78359a,89,87,0,2,0,2281
1505,24e6a5b4,89,87,0,2,0,2281
1506,d10e953b,91,89,0,2,0,2281
1507,a8d7f967,89,87,0,2,0,2281
1508,035c3bec,89,87,0,2,0,2281
1509,154fde11,89,87,0,2,0,2281
1510,400d9327,91,89,0,2,0,2281
1511,13154691,89,87,0,2,0,2281
1512,56a94fc3,89,87,0,2,0,2281
1513,0b71a5f6,89,87,0,2,0,2281
1514,084b2ae7,26,6,0,20,0,2280
1515,4a1a7785,89,87,0,2,0,2280
1516,61224ec6,89,87,0,2,0,2280
1517,82956d67,89,87,0,2,0,2280
1518,9fb07a87,89,87,0,2,0,2280
1519,f57de95b,89,86,1,2,0,2280
1520,bd5233b0,89,87,0,2,0,2280
1521,4d20b0aa,89,87,0,2,0,2277
1522,2e916531,97,25,0,72,0,2277
1523,05023260,97,25,0,72,0,2277
1524,4dd50930,91,89,0,2,0,2276
1525,9c6ac412,91,89,0,2,0,2276
1526,16e5b071,91,89,0,2,0,2276
1527,03ad7653,97,25,0,72,0,2276
1528,eb97e3c9,97,25,0,72,0,2276
1529,d538f986,89,87,0,2,0,2276
1530,d781db42,91,89,0,2,0,2275
1531,18b34f3f,89,87,0,2,0,2275
1532,05e69c38,89,87,0,2,0,2275
1533,0b7fa438,89,87,0,2,0,2274
1534,05454f7a,89,87,0,2,0,2274
1535,f3f04f23,89,87,0,2,0,2274
1536,5707921c,89,87,0,2,0,2274
1537,ae90802b,91,89,0,2,0,2274
1538,9fa55d07,91,89,0,2,0,2274
1539,f8de75b9,91,89,0,2,0,2274
1540,edbe8f1d,91,89,0,2,0,2274
1541,0994b767,91,89,0,2,0,2274
1542,7b393ac6,91,89,0,2,0,2274
1543,234328e0,91,89,0,2,0,2274
1544,0742d318,91,89,0,2,0,2274
1545,d569a623,91,89,0,2,0,2273
1546,be26c1cf,91,89,0,2,0,2273
1547,ac8cb592,91,89,0,2,0,2273
1548,5ff480a6,91,89,0,2,0,2272
1549,c5b80d46,91,89,0,2,0,2271
1550,9353ed1c,91,89,0,2,0,2271
1551,779770c2,91,88,1,2,0,2269
1552,06996380,91,89,0,2,0,2269
1553,a0e954f8,91,89,0,2,0,2268
1554,7f50428e,91,89,0,2,0,2268
1555,94792734,91,89,0,2,0,2268
1556,72b92390,91,89,0,2,0,2268
1557,3dc3f619,91,89,0,2,0,2268
1558,f3385457,91,89,0,2,0,2268
1559,6ab69546,91,89,0,2,0,2268
1560,ed09efc6,91,89,0,2,0,2268
1561,8da7ced9,91,89,0,2,0,2268
1562,ace24b3b,91,89,0,2,0,2268
1563,b24cc00f,91,89,0,2,0,2267
1564,9c80913d,91,89,0,2,0,2267
1565,dc91fcc1,91,89,0,2,0,2267
1566,2f5ea907,91,89,0,2,0,2267
1567,fc23bccf,91,89,0,2,0,2267
1568,20f47c33,91,88,0,3,0,2266
1569,04a2234f,91,89,0,2,0,2266
1570,56016a99,91,89,0,2,0,2266
1571,43910e61,91,89,0,2,0,2266
1572,120b2dee,91,89,0,2,0,2266
1573,d8954d92,91,89,0,2,0,2266
1574,0837a818,91,89,0,2,0,2266
1575,ccdeeb07,91,89,0,2,0,2266
1576,ef43827a,91,89,0,2,0,2263
1577,11aab3db,91,89,0,2,0,2261
1578,b6a08c1d,91,89,0,2,0,2261
1579,91990500,91,89,0,2,0,2261
1580,9591e6b4,91,89,0,2,0,2261
1581,ea52a962,91,89,0,2,0,2261
1582,1aef63a1,91,89,0,2,0,2261
1583,142aa6e3,91,89,0,2,0,2256
1584,7611d661,91,89,0,2,0,2250
1585,dd7c9a9a,99,31,1,67,0,2250
1586,fcd99ad9,99,31,1,67,0,2250
1587,e156d716,91,89,0,2,0,2250
1588,324882ff,91,89,0,2,0,2250
1589,fb7c55a3,91,89,0,2,0,2250
1590,e25b4ace,91,89,0,2,0,2250
1591,6811e367,91,89,0,2,0,2249
1592,173b8d53,0,0,0,0,0,2249
1593,0aa8dbe9,91,89,0,2,0,2248
1594,84a0b48d,91,89,0,2,0,2246
1595,dbdc196a,91,89,0,2,0,2246
1596,54c70c7c,91,89,0,2,0,2246
1597,641b9035,91,89,0,2,0,2245
1598,c8adf48b,91,89,0,2,0,2244
1599,6988df81,91,89,0,2,0,2244
1600,cb37a6d7,91,89,0,2,0,2242
1601,f925a236,91,89,0,2,0,2242
1602,2749a52f,91,89,0,2,0,2242
1603,b135955b,91,88,1,2,0,2242
1604,a79b4dd9,91,88,1,2,0,2242
1605,acc322ee,91,89,0,2,0,2242
1606,9b77170d,91,89,0,2,0,2242
1607,f65585b9,91,89,0,2,0,2242
1608,bf011686,91,89,0,2,0,2242
1609,f3aee853,91,89,0,2,0,2242
1610,1e055c64,91,89,0,2,0,2241
1611,72710b0f,91,89,0,2,0,2241
1612,be607834,92,90,0,2,0,2241
1613,53fe3b5b,92,90,0,2,0,2240
1614,d4e426ba,92,90,0,2,0,2240
1615,eadf8d19,92,90,0,2,0,2240
1616,c9041c83,92,90,0,2,0,2240
1617,e52ccc2d,92,90,0,2,0,2239
1618,230c019e,92,88,1,3,0,2239
1619,385da613,92,88,1,3,0,2239
1620,61d07c24,92,90,0,2,0,2239
1621,29351e81,92,89,0,3,0,2236
1622,c46d0e4f,92,89,0,3,0,2236
1623,dd095f61,92,90,0,2,0,2236
1624,ab901f54,92,90,0,2,0,2235
1625,844d759c,92,90,0,2,0,2234
1626,6ac180b9,92,90,0,2,0,2234
1627,162e7186,92,90,0,2,0,2234
1628,fde1885a,92,90,0,2,0,2233
1629,2e84909a,92,90,0,2,0,2233
1630,8d45526f,92,90,0,2,0,2233
1631,6b3a689c,92,90,0,2,0,2233
1632,7caebb13,92,90,0,2,0,2233
1633,74a78bea,92,90,0,2,0,2232
1634,dcaa5ac3,92,90,0,2,0,2230
1635,242a3ef1,92,90,0,2,0,2229
1636,9c3e22e2,92,90,0,2,0,2229
1637,b74d7083,0,0,0,0,0,2229
1638,baee923a,92,90,0,2,0,2229
1639,ef667176,92,90,0,2,0,2229
1640,ab5f9a7f,92,90,0,2,0,2229
1641,80705478,92,90,0,2,0,2229
1642,8ac41097,93,91,0,2,0,2229
1643,bab38c14,93,91,0,2,0,2227
1644,d9188fe3,93,91,0,2,0,2225
1645,6cfc1725,93,91,0,2,0,2225
1646,ed646b47,93,91,0,2,0,2225
1647,4cc0c8af,93,91,0,2,0,2224
1648,00cb5179,93,91,0,2,0,2224
1649,c5a13d66,93,91,0,2,0,2223
1650,80439e3d,93,91,0,2,0,2223
1651,13c9446d,93,91,0,2,0,2223
1652,b919948f,93,91,0,2,0,2223
1653,e38be09c,93,91,0,2,0,2223
1654,9a49d4d6,93,91,0,2,0,2223
1655,b19657df,93,91,0,2,0,2223
1656,795728be,93,91,0,2,0,2223
1657,5faf1e26,93,91,0,2,0,2223
1658,dedae940,93,91,0,2,0,2223
1659,b6f648e7,93,91,0,2,0,2223
1660,f227cbe1,93,91,0,2,0,2223
1661,ef57e116,93,91,0,2,0,2221
1662,67b2f81a,93,91,0,2,0,2220
1663,40c59e61,93,91,0,2,0,2219
1664,df02830e,93,91,0,2,0,2217
1665,dbe40c18,93,91,0,2,0,2216
1666,e9294f7b,93,91,0,2,0,2214
1667,f601f489,93,91,0,2,0,2214
1668,31695bd4,93,91,0,2,0,2214
1669,8ad63064,93,91,0,2,0,2213
1670,678cb55f,93,91,0,2,0,2213
1671,b7253d18,93,91,0,2,0,2213
1672,27b7f5a3,93,91,0,2,0,2213
1673,afc13ee1,0,0,0,0,0,2213
1674,cb50434e,93,91,0,2,0,2213
1675,1bb1f605,93,91,0,2,0,2211
1676,c6830d37,93,91,0,2,0,2208
1677,82625705,93,91,0,2,0,2207
1678,8993f4d0,93,91,0,2,0,2205
1679,46669f70,92,90,0,2,0,2205
1680,4cb8d4d7,93,91,0,2,0,2205
1681,a9aa1009,93,90,1,2,0,2205
1682,7542f025,92,90,0,2,0,2205
1683,a6d013e8,92,90,0,2,0,2204
1684,04fb8b64,0,0,0,0,0,2204
1685,851b9273,93,91,0,2,0,2204
1686,2f303973,93,91,0,2,0,2204
1687,6899e5dc,92,90,0,2,0,2204
1688,b0df3a82,93,91,0,2,0,2202
1689,aaa58a54,93,91,0,2,0,2202
1690,3b0cf24e,93,91,0,2,0,2202
1691,f5c248c4,93,91,0,2,0,2202
1692,1e4f078d,93,91,0,2,0,2202
1693,052a86a7,93,91,0,2,0,2202
1694,b249a03a,93,91,0,2,0,2202
1695,cd8c4d57,93,91,0,2,0,2202
1696,1571049e,93,91,0,2,0,2202
1697,66f14b08,93,91,0,2,0,2202
1698,83289b1e,93,91,0,2,0,2202
1699,bd0d3aa0,0,0,0,0,0,2200
1700,5062bd14,93,91,0,2,0,2199
1701,bd82829d,93,91,0,2,0,2199
1702,cda1d6e7,93,91,0,2,0,2198
1703,1dad7106,93,91,0,2,0,2198
1704,0a4c24d4,93,91,0,2,0,2198
1705,fe65d555,93,91,0,2,0,2198
1706,086ee726,93,91,0,2,0,2198
1707,df0fb90e,93,91,0,2,0,2197
1708,24d03706,92,89,1,2,0,2196
1709,276b919e,92,90,0,2,0,2195
1710,2b674b40,93,91,0,2,0,2195
1711,f20dc062,92,90,0,2,0,2192
1712,7aa6870a,92,90,0,2,0,2192
1713,68a09a88,93,91,0,2,0,2192
1714,2ac1c8b0,93,91,0,2,0,2192
1715,1eae36cf,93,91,0,2,0,2192
1716,cf2a9d3a,93,91,0,2,0,2192
1717,bc342457,93,91,0,2,0,2191
1718,287f4d74,93,91,0,2,0,2191
1719,163e6172,93,91,0,2,0,2191
1720,60e0eb1b,92,90,0,2,0,2191
1721,fab78c44,93,91,0,2,0,2191
1722,7dfcb265,93,91,0,2,0,2190
1723,2a2561e5,95,93,0,2,0,2204
1724,e51cd98d,92,90,0,2,0,2186
1725,b18c786e,93,91,0,2,0,2186
1726,896ccd9e,92,90,0,2,0,2186
1727,2072e17d,93,91,0,2,0,2186
1728,4eb78746,95,93,0,2,0,2186
1729,18b9f8c1,95,93,0,2,0,2186
1730,4f5abd13,96,91,0,5,0,2186
1731,73cf8d0b,96,94,0,2,0,2184
1732,0d245bf1,92,90,0,2,0,2184
1733,f45cafad,92,90,0,2,0,2182
1734,26b343b4,92,90,0,2,0,2182
1735,7d8d0c0c,92,90,0,2,0,2182
1736,bea6e369,92,90,0,2,0,2182
1737,71dd59a3,92,90,0,2,0,2182
1738,c87c002c,96,94,0,2,0,2181
1739,ada15b63,92,90,0,2,0,2181
1740,7ad373ab,92,90,0,2,0,2181
1741,12074404,96,94,0,2,0,2179
1742,251d01f7,96,94,0,2,0,2178
1743,f063801c,96,94,0,2,0,2178
1744,de5250ed,96,94,0,2,0,2176
1745,22e7af16,92,90,0,2,0,2176
1746,4aa4a033,96,94,0,2,0,2176
1747,65adba05,96,94,0,2,0,2176
1748,24986121,96,94,0,2,0,2176
1749,a4e4e007,96,94,0,2,0,2176
1750,b857c83b,96,94,0,2,0,2176
1751,18320f2e,96,94,0,2,0,2175
1752,9c7581d4,96,94,0,2,0,2175
1753,256fe1d4,96,94,0,2,0,2175
1754,21ce05a9,96,94,0,2,0,2175
1755,234d213c,96,94,0,2,0,2175
1756,8fd73d25,0,0,0,0,0,2172
1757,7bb009be,96,94,0,2,0,2172
1758,384667e2,96,94,0,2,0,2171
1759,e313835b,96,94,0,2,0,2171
1760,ee043a30,96,94,0,2,0,2171
1761,c4068377,0,0,0,0,0,2171
1762,285bcfc4,0,0,0,0,0,2171
1763,07ca37e7,0,0,0,0,0,2171
1764,dc5b484f,96,91,1,4,0,2170
1765,acb7d419,96,91,1,4,0,2170
1766,f6e97930,96,91,1,4,0,2170
1767,8eb6b765,96,91,1,4,0,2170
1768,0dbdc47f,96,92,0,4,0,2170
1769,efa5d053,96,94,0,2,0,2169
1770,8c87b157,96,94,0,2,0,2169
1771,31113bf0,96,94,0,2,0,2169
1772,9136e8e6,96,94,0,2,0,2169
1773,428e2b56,96,94,0,2,0,2169
1774,b0b53dc6,96,94,0,2,0,2169
1775,0c6d6b65,96,94,0,2,0,2164
1776,89d3ed08,96,94,0,2,0,2164
1777,7a5ff187,96,94,0,2,0,2164
1778,62ec9cd5,96,94,0,2,0,2164
1779,5adf46c1,96,94,0,2,0,2164
1780,ec83cc88,96,94,0,2,0,2164
1781,9e446677,96,94,0,2,0,2163
1782,aab1afd0,96,94,0,2,0,2163
1783,020ae04e,96,94,0,2,0,2163
1784,19afc74d,96,94,0,2,0,2161
1785,a4d1156d,96,94,0,2,0,2161
1786,e19c6874,92,90,0,2,0,2161
1787,82536c0f,96,94,0,2,0,2160
1788,5323c1ad,92,90,0,2,0,2160
1789,cdfd91d8,92,90,0,2,0,2160
1790,a31c2df6,96,94,0,2,0,2160
1791,2cf1446f,96,94,0,2,0,2157
1792,53e7427e,96,94,0,2,0,2155
1793,c1ee0b0c,96,94,0,2,0,2155
1794,a0ebf35d,96,94,0,2,0,2155
1795,31ddd3d9,96,94,0,2,0,2155
1796,697f721f,96,94,0,2,0,2155
1797,fa0b6644,96,94,0,2,0,2155
1798,5d1a63e7,96,94,0,2,0,2154
1799,34fa3025,96,94,0,2,0,2154
1800,05a4193b,96,94,0,2,0,2154
1801,43260e88,96,94,0,2,0,2154
1802,7efb9c0c,96,94,0,2,0,2154
1803,bc010fba,96,94,0,2,0,2153
1804,e789d035,96,94,0,2,0,2153
1805,9dcb6527,96,94,0,2,0,2152
1806,265ee41e,96,94,0,2,0,2150
1807,1137ed1e,96,94,0,2,0,2148
1808,a286c264,96,94,0,2,0,2148
1809,8cc12140,96,94,0,2,0,2147
1810,9489dda6,96,94,0,2,0,2147
1811,6cee92a3,96,94,0,2,0,2147
1812,5d183c5b,96,94,0,2,0,2147
1813,616a8321,96,93,1,2,0,2147
1814,cefc2af6,96,94,0,2,0,2147
1815,d04f4dd3,96,94,0,2,0,2147
1816,ebe5868f,96,94,0,2,0,2147
1817,6a2bfb75,96,94,0,2,0,2146
1818,5004e1f4,96,94,0,2,0,2146
1819,7685f103,96,94,0,2,0,2146
1820,c4b0ac35,96,94,0,2,0,2146
1821,2a90f261,96,94,0,2,0,2146
1822,68225c20,96,94,0,2,0,2145
1823,cbb1e1cc,96,94,0,2,0,2145
1824,9613b63a,96,94,0,2,0,2144
1825,6cc3b278,96,94,0,2,0,2144
1826,93bbb25d,96,94,0,2,0,2144
1827,01a9a097,96,94,0,2,0,2142
1828,7ad2e94e,96,94,0,2,0,2143
1829,fb50c810,96,94,0,2,0,2142
1830,ad9f5e6a,96,94,0,2,0,2142
1831,19896c06,96,94,0,2,0,2142
1832,ae4dbf91,96,94,0,2,0,2142
1833,78842ce2,96,94,0,2,0,2142
1834,78034f7e,96,94,0,2,0,2142
1835,442bbc63,96,94,0,2,0,2141
1836,4fbc2aa9,96,92,2,2,0,2141
1837,182c8c58,96,94,0,2,0,2141
1838,dbe93209,96,94,0,2,0,2140
1839,e369f09a,96,94,0,2,0,2140
1840,45a7f1ba,96,94,0,2,0,2140
1841,ee8025e9,96,94,0,2,0,2140
1842,2ff51622,96,94,0,2,0,2140
1843,d9f6edda,96,94,0,2,0,2140
1844,a25d6f02,96,94,0,2,0,2136
1845,d362ed52,96,94,0,2,0,2136
1846,000654e7,96,94,0,2,0,2136
1847,8f61b178,96,94,0,2,0,2136
1848,8d1ba093,96,94,0,2,0,2136
1849,891b5cd9,96,94,0,2,0,2136
1850,a552eb97,96,94,0,2,0,2136
1851,b8d20778,96,94,0,2,0,2136
1852,af4f8a99,96,94,0,2,0,2134
1853,480fd309,96,93,1,2,0,2134
1854,dd6fdae5,96,93,1,2,0,2134
1855,e91059f3,96,94,0,2,0,2134
1856,383af857,96,94,0,2,0,2134
1857,caa4b0d0,96,94,0,2,0,2130
1858,075084c8,96,94,0,2,0,2136
1859,a6b56423,96,94,0,2,0,2136
1860,7971a652,96,94,0,2,0,2136
1861,18ab21ed,96,94,0,2,0,2136
1862,8431f6ab,96,94,0,2,0,2136
1863,90414a23,96,94,0,2,0,2136
1864,d2246ad4,96,94,0,2,0,2134
1865,d35e7799,96,93,1,2,0,2134
1866,fe653777,96,93,1,2,0,2134
1867,5b4a853b,96,94,0,2,0,2134
1868,4db2d79e,96,94,0,2,0,2130
1869,8df62e3b,96,94,0,2,0,2126
1870,7cfb6370,96,94,0,2,0,2115
1871,33fe0a50,96,94,0,2,0,2115
1872,eb3adb7f,97,95,0,2,0,2115
1873,e0039464,97,95,0,2,0,2115
1874,4639ca0b,0,0,0,0,0,2115
1875,afe15270,0,0,0,0,0,2115
1876,b145a385,97,94,1,2,0,2115
1877,1b5ecf8b,97,94,1,2,0,2115
1878,e2763a48,97,94,1,2,0,2115
1879,0698d8f7,97,95,0,2,0,2114
1880,1e8ea2b3,97,95,0,2,0,2114
1881,dbeb5ab1,97,95,0,2,0,2114
1882,1e55190e,97,95,0,2,0,2114
1883,53287cd1,97,95,0,2,0,2114
1884,47bd14f6,97,95,0,2,0,2114
1885,0e6a5956,0,0,0,0,0,2114
1886,aca80d3e,97,95,0,2,0,2114
1887,02122fc5,97,95,0,2,0,2114
1888,f0ffdf07,97,95,0,2,0,2114
1889,a0d20cb9,97,95,0,2,0,2114
1890,9226660c,97,95,0,2,0,2114
1891,3cf6a771,97,95,0,2,0,2113
1892,fc32b4de,97,95,0,2,0,2113
1893,df6f0440,97,95,0,2,0,2113
1894,d0f84e10,97,95,0,2,0,2113
1895,0069a4ef,97,95,0,2,0,2113
1896,ca0464d6,97,95,0,2,0,2113
1897,e3167d40,97,95,0,2,0,2113
1898,eaaf64f9,97,95,0,2,0,2112
1899,ff8e54c5,97,95,0,2,0,2112
1900,cc3f8614,97,94,1,2,0,2112
1901,350a18e7,97,94,1,2,0,2109
1902,e50be62d,97,95,0,2,0,2109
1903,eaa5ca87,97,95,0,2,0,2109
